,Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL.1
133,1.4,3.0,101.6,82.28,15.62,130.73851154116755,130.73851154116755,35.79691802574582,10.753089626468064,17.89845901287291,11.466741489291259,1.062011761946722,1.0582895846143623,24.699873437764612,7.419631842262963
134,1.4,4.0,17.99,51.6,10.01,54.64613527048368,54.64613527048368,40.52106758243445,14.757853341933565,20.260533791217224,13.413683704315869,1.058262816911566,1.0640044046718846,27.959536631879764,10.18291880593416
135,1.4,5.0,0.4,62.09,14.06,62.09128843887845,62.09128843887845,39.24379682434868,13.666198667390573,19.62189841217434,12.76953429474895,1.1506245829434774,1.0588414985330172,27.078219808800586,9.429677080499493
136,1.4,6.0,1.6,40.36,8.19,40.391702118133125,40.391702118133125,42.85360552238448,17.344269019065262,21.42680276119224,14.698963498649265,0.9589832522382389,1.0088236221979447,29.568987810445286,11.96754562315503
137,1.4,7.0,51.17,51.6,10.47,72.67,72.67,37.52428004396258,12.829781344197094,18.76214002198129,12.268869115061605,1.092585833828162,1.136893495985399,25.891753230334178,8.852549127495994
138,1.4,8.0,48.4,73.45,7.44,87.96284727087908,87.96284727087908,37.17963700713361,12.32962009958403,18.589818503566804,12.18984607462045,1.0598395393750306,1.1905773062029121,25.653949534922187,8.50743786871298
139,1.4,9.0,0.4,72.73,10.88,72.73109995043386,72.73109995043386,38.38394933799522,12.244147132094096,19.19197466899761,11.93092228818722,1.1257975870867853,1.0206414789929024,26.4849250432167,8.448461521144925
140,1.5,0.0,48.4,60.88,8.5,77.77489569263336,77.77489569263336,39.33633116102188,13.940468949968759,19.66816558051094,13.109948554933652,1.0751717102243437,1.1590896402052084,27.142068501105094,9.618923575478444
141,1.5,1.0,62.21,98.4,14.22,116.41582409621122,116.41582409621122,37.56995165919058,11.460836390781425,18.78497582959529,11.65455138073845,1.0758047825145047,1.0010128319782237,25.923266644841497,7.907977109639183
142,1.5,2.0,65.46,1.6,10.71,65.47955100640199,65.47955100640199,40.1540248413723,14.269643812796707,20.07701242068615,13.205354337560026,0.9393795476138558,1.0330322924178874,27.706277140546888,9.846054230829727
143,1.5,3.0,101.6,83.86,15.72,131.73860330214526,131.73860330214526,35.93399436318718,10.029666647716226,17.96699718159359,10.922521207826387,1.0499100624325244,0.9200726707948484,24.794456110599153,6.9204699869241955
144,1.5,4.0,17.03,51.6,9.56,54.33765637198572,54.33765637198572,40.713101998047236,15.053990410047703,20.356550999023618,13.538581801731697,1.089788989621021,1.0189510231841372,28.09204037865259,10.387253382932915
145,1.5,5.0,0.4,60.68,14.04,60.68131837724028,60.68131837724028,38.89905234348067,13.818812882273331,19.449526171740334,12.887974371546017,1.0976112190330558,0.9484155998417629,26.840346117001655,9.5349808887686
146,1.5,6.0,1.6,41.13,7.74,41.16110907154957,41.16110907154957,42.99882315096562,18.57325839512887,21.499411575482814,15.252568085805423,0.9846904705972048,1.0498452382887196,29.669187974166277,12.815548292638923
147,1.5,7.0,50.1,51.6,10.72,71.92058119898643,71.92058119898643,38.85616543390098,12.802063788447287,19.42808271695049,12.379758621477668,1.122324585338987,1.0339799785182635,26.810754149391677,8.833424014028628
148,1.5,8.0,48.4,72.74,7.1,87.37086241991662,87.37086241991662,36.011049932622974,12.295459431619834,18.005524966311487,12.12579374277601,0.9029967139696788,1.1382965486756234,24.847624453509848,8.483867007817686
149,1.5,9.0,0.4,71.62,11.1,71.62111699771235,71.62111699771235,37.35115198517224,12.080837969299203,18.675575992586122,12.015253849995142,1.0634576910480278,1.040026010989339,25.772294869768842,8.33577819881645
150,1.6,0.0,48.4,60.07,8.05,77.14249736688592,77.14249736688592,38.87584262786406,13.59005750578543,19.43792131393203,12.999316646050021,1.0672658075552162,1.0867846102028924,26.8243314132262,9.377139678991945
151,1.6,1.0,63.64,98.4,14.28,117.18621761965015,117.18621761965015,36.9185374421242,11.667918097301452,18.4592687210621,11.784279151201345,1.014549911132287,0.9858097324315312,25.473790835065692,8.050863487138002
152,1.6,2.0,64.43,1.6,10.26,64.44986345990192,64.44986345990192,40.235092819735414,14.766418827685325,20.117546409867707,13.459876054615876,1.086462002601438,1.1129339911980218,27.762214045617437,10.188828991102872
153,1.6,3.0,101.6,85.42,15.63,132.73709504128828,132.73709504128828,35.47031183251269,10.863971181648663,17.735155916256346,11.430853342356487,1.026032009930247,0.9867124991639181,24.474515164433758,7.496140115337578
154,1.6,4.0,16.12,51.6,9.11,54.05935996661448,54.05935996661448,39.14520525168731,14.104038397847509,19.572602625843654,13.044327975563359,1.0580058566648287,0.9550854082987772,27.01019162366424,9.731786494514783
155,1.6,5.0,0.4,59.27,14.09,59.2713497399882,59.2713497399882,39.47886609338264,13.933611623272522,19.73943304669132,12.86010843027741,1.1484200925549983,1.0159846477830854,27.240417604434022,9.61419202005804
156,1.6,6.0,1.6,41.86,7.29,41.89056695725184,41.89056695725184,42.706159115390186,17.66701456060833,21.353079557695096,14.892732817286438,0.925840489936362,1.0807375350404875,29.467249789619228,12.190240046819746
157,1.6,7.0,49.0,51.6,10.94,71.15869588462115,71.15869588462115,37.93508750817605,12.573712068244767,18.967543754088027,12.296897720274686,1.080853362790691,1.0458369558446072,26.17521038064147,8.675861327088889
158,1.6,8.0,48.4,72.05,6.88,86.7972493803807,86.7972493803807,36.83398399763458,12.285399240018279,18.41699199881729,12.218722528001605,1.0793056673959442,1.1133332835629028,25.41544895836786,8.476925475612612
159,1.6,9.0,0.4,70.51,11.16,70.51113458170987,70.51113458170987,37.45774760286713,12.676222106649663,18.728873801433565,12.459819957442056,1.0224604160348045,1.1084506299876846,25.845845845978317,8.746593253588268
160,1.7,0.0,48.4,59.31,7.6,76.55217893698389,76.55217893698389,39.26362389393776,13.702006663568286,19.63181194696888,13.100715040938418,1.0489153206618904,1.07586697639618,27.09190048681705,9.454384597862116
161,1.7,1.0,65.07,98.4,14.31,117.96891497339458,117.96891497339458,36.91395002298471,11.963022227696793,18.456975011492354,12.204544219381576,0.9628198334994974,1.0794575704800826,25.470625515859446,8.254485337110788
162,1.7,2.0,63.45,1.6,9.81,63.47017015890221,63.47017015890221,40.75189721721716,15.460552370140409,20.37594860860858,13.896452568107387,1.0797634703533503,1.0630473792284791,28.11880907987984,10.667781135396881
163,1.7,3.0,101.6,86.98,15.65,133.74632854773995,133.74632854773995,37.029018023711416,10.608016743020762,18.514509011855708,11.431384926867873,1.1981396333001404,1.0848534722847394,25.550022436360877,7.319531552684325
164,1.7,4.0,15.25,51.6,8.66,53.80634256293584,53.80634256293584,38.71275607328445,14.455854696067194,19.356378036642226,13.416937907040168,0.914118777864796,1.0452103546284697,26.711801690566265,9.974539740286362
165,1.7,5.0,0.4,57.87,14.01,57.871382392336194,57.871382392336194,39.766498654523566,14.689559987490252,19.883249327261783,13.56301088830021,1.1190621092450068,1.2055934700611384,27.43888407162126,10.135796391368274
166,1.7,6.0,1.6,42.54,6.84,42.570078693843165,42.570078693843165,43.008501466018956,17.375212503392692,21.504250733009478,14.821780493195197,1.039126171813763,1.0376091255298747,29.67586601155308,11.988896627340957
167,1.7,7.0,47.89,51.6,11.1,70.3989495660269,70.3989495660269,38.23439692257802,12.535957665977508,19.11719846128901,12.339856517668542,1.043383990543496,1.0241970479091922,26.381733876578835,8.64981078952448
168,1.7,8.0,48.4,71.39,6.6,86.25017159403221,86.25017159403221,37.163341017962786,12.241879318117741,18.581670508981393,12.06284207957107,0.9934289672626141,1.002930719403921,25.642705302394322,8.44689672950124
169,1.7,9.0,0.4,69.38,11.27,69.38115306046735,69.38115306046735,37.674321289572404,12.766771789461592,18.837160644786202,12.432072577330334,1.0562772477682445,1.1290395890583964,25.995281689804955,8.809072534728497
170,1.8,0.0,48.4,58.6,7.15,76.00342097563767,76.00342097563767,38.25366284747907,13.33205231857537,19.126831423739535,12.81283297979272,0.9868698923469196,1.109166096145291,26.395027364760555,9.199116099817005
171,1.8,1.0,66.49,98.4,14.22,118.75807383079268,118.75807383079268,36.568828040111356,11.88197812643006,18.284414020055678,12.129333019639677,1.0217285419502942,1.0773299808442363,25.232491347676834,8.19856490723674
172,1.8,2.0,62.52,1.6,9.36,62.54047009736976,62.54047009736976,39.826413372407096,14.937272229118163,19.913206686203548,13.419235984252051,0.9297109928414807,0.938957046375852,27.480225226960894,10.306717838091533
173,1.8,3.0,101.6,88.55,15.69,134.7726326076626,134.7726326076626,35.59596513715534,10.565246801742559,17.79798256857767,11.091256395317926,1.0531624688716177,0.974436542129494,24.561215944637176,7.290020293202365
174,1.8,4.0,14.43,51.6,8.21,53.579706046226114,53.579706046226114,39.88563308769561,14.839993075186138,19.942816543847808,13.479566145666404,1.0116650162754228,1.0731454921831702,27.52108683050997,10.239595221878432
175,1.8,5.0,0.4,56.47,14.06,56.47141666365384,56.47141666365384,38.829401878451044,13.736324236298602,19.414700939225522,12.925228171568342,0.9967942695162307,0.9875430159628014,26.792287296131217,9.478063723046036
176,1.8,6.0,1.65,43.18,6.39,43.21151351202594,43.21151351202594,43.52491106279894,17.43636056877576,21.76245553139947,14.747643980480026,1.062141722208191,1.031141492220873,30.03218863333127,12.031088792455275
177,1.8,7.0,46.76,51.6,11.3,69.63517501952587,69.63517501952587,38.277725189870885,13.353222682773657,19.138862594935443,12.692499271642394,1.0821578921676156,1.0709871722973066,26.41163038101091,9.213723651113822
178,1.8,8.0,48.4,70.76,6.38,85.72944418343094,85.72944418343094,37.31296130948129,11.274854538002156,18.656480654740648,11.71717212107398,1.0302923111296576,1.0233564187222006,25.745943303542088,7.779649631221487
179,1.8,9.0,0.4,68.29,10.94,68.29117146454584,68.29117146454584,37.99312903254579,12.726304248338366,18.996564516272898,12.429321629201148,1.045817584269436,1.090841419608504,26.215259032456594,8.781149931353472
180,1.9,0.0,48.4,57.93,6.7,75.488044748821,75.488044748821,38.53748251733744,13.390812971077859,19.268741258668722,12.701339654744592,0.9847476227203057,1.0098175690432758,26.59086293696283,9.239660950043723
181,1.9,1.0,67.92,98.4,14.33,119.56457000299044,119.56457000299044,36.71501633704929,11.876898409961283,18.357508168524646,12.009646956401554,0.9368713229444217,1.0318478891312095,25.33336127256401,8.195059902873284
182,1.9,2.0,61.63,1.6,8.91,61.65076560757376,61.65076560757376,40.70798685804287,15.502937359196826,20.353993429021436,13.726663538672792,1.0930826589914853,0.9723688348961925,28.088510932049584,10.69702677784581
183,1.9,3.0,101.6,90.12,15.62,135.80933104908513,135.80933104908513,35.463190122269694,10.121461329797464,17.73159506113485,10.971864199296583,0.9807319005721794,1.0006018900905689,24.46960118436609,6.983808317560251
184,1.9,4.0,13.66,51.6,7.76,53.37748214369051,53.37748214369051,39.68310571762884,14.922936089119016,19.84155285881442,13.545906877145457,0.9974452106731115,1.1039416375675277,27.381342945163897,10.29682590149212
185,1.9,5.0,0.4,55.07,14.0,55.071452677408104,55.071452677408104,39.74259506634035,14.293269637215243,19.871297533170175,13.116666475637755,1.1295606724124996,1.0063777368655171,27.42239059577484,9.862356049678514
186,1.9,6.0,1.74,43.81,6.33,43.84454013899564,43.84454013899564,42.60030267007449,16.53041005139619,21.30015133503725,14.327241398005725,1.0218218844866238,0.9141205054312982,29.3942088423514,11.40598293546337
187,1.9,7.0,45.61,51.6,11.54,68.86822271556018,68.86822271556018,37.93264773887656,13.515957833050633,18.966323869438284,12.782474411275988,0.9984284983063787,1.160984718750478,26.17352693982483,9.326010904804937
188,1.9,8.0,48.4,70.15,6.02,85.22665369472159,85.22665369472159,36.68024645599688,12.163968326938363,18.34012322799844,12.141011901176327,0.9816546467788542,1.1328303768206907,25.309370054637846,8.393138145587471
189,1.9,9.0,0.4,67.24,10.49,67.24118975746933,67.24118975746933,38.022474986587156,12.117115287648998,19.011237493293578,11.911521589721376,1.1520904439274133,1.0560438116891289,26.23550774074513,8.360809548477809
190,2.0,0.0,48.4,57.3,6.25,75.00566645260876,75.00566645260876,39.08295649689936,12.967322153649926,19.54147824844968,12.46448088761762,1.0445631352200877,1.0268788956764734,26.967239982860548,8.947452286018448
191,2.0,1.0,69.36,98.4,14.31,120.38841140242694,120.38841140242694,36.14923200464023,11.8490656730837,18.074616002320116,11.909038440552019,0.9564583277987776,1.0700844257768547,24.942970083201757,8.175855314427752
192,2.0,2.0,60.78,1.6,8.46,60.80105591188364,60.80105591188364,40.3040263941055,15.577221785775192,20.15201319705275,13.690038592626896,1.0195678454505905,0.9846247682084793,27.80977821193279,10.748283032184881
193,2.0,3.0,101.6,91.68,15.67,136.84948812472774,136.84948812472774,35.98696159773008,9.565996405653841,17.99348079886504,10.473382303656487,1.0107277966374997,0.9306528433367709,24.831003502433752,6.60053751990115
194,2.0,4.0,12.92,51.6,7.31,53.19291682169722,53.19291682169722,40.226705596386644,15.26772746015793,20.113352798193326,13.529486349786852,1.0942371059923177,1.0860053719493787,27.75642686150678,10.534731947508972
195,2.0,5.0,0.4,53.67,13.99,53.67149056994784,53.67149056994784,40.00008343841046,13.953220834552726,20.00004171920523,12.985931001704163,1.1146187038690647,1.1263028773878532,27.600057572503218,9.627722375841378
196,2.0,6.0,1.83,44.44,6.38,44.47766293320727,44.47766293320727,43.17523463835347,17.37615417207051,21.587617319176736,14.618584980012974,1.0237865950094174,0.9838976880492439,29.790911900463897,11.989546378728651
197,2.0,7.0,44.43,51.6,11.73,68.09247315232426,68.09247315232426,38.314948614186974,13.06245577682219,19.157474307093487,12.419663368782052,0.9991091935538796,1.0550017738772965,26.437314543789007,9.013094486007311
198,2.0,8.0,48.4,69.57,5.84,84.74989616512812,84.74989616512812,37.8887369176154,11.662471942185974,18.9443684588077,11.723244154394633,1.083706371501918,0.9932201455431843,26.143228473154622,8.047105640108322
199,2.0,9.0,0.4,66.23,10.1,66.2312079008076,66.2312079008076,37.15156377102353,12.964906164130968,18.57578188551177,12.351899948203332,1.01634129643328,1.1124174226197734,25.634579002006237,8.945785253250367
200,2.1,0.0,48.48,56.66,6.51,74.56987327332666,74.56987327332666,39.05685196073663,13.591042742476994,19.52842598036832,12.68744269672706,1.0508461295746256,0.9816938845476088,26.949227852908272,9.377819492309126
201,2.1,1.0,70.78,98.4,14.24,121.2120802560537,121.2120802560537,36.65083245460029,11.402161481230236,18.32541622730015,11.752729158226336,0.949310757207077,1.037491488914368,25.289074393674202,7.867491422048863
202,2.1,2.0,59.98,1.6,8.03,60.001336651778004,60.001336651778004,40.2906899147793,14.45380006309455,20.14534495738965,13.252305631002496,0.9580815798253934,0.9604821711654913,27.80057604119771,9.973122043535238
203,2.1,3.0,101.6,93.25,15.71,137.9062090697877,137.9062090697877,35.24928736056933,10.491662510795424,17.624643680284667,11.120987709415772,0.9819368804775118,1.032669056121866,24.322008278792836,7.239247132448841
204,2.1,4.0,12.24,51.6,6.86,53.0318545781684,53.0318545781684,40.534045783360256,15.509995855645275,20.267022891680128,13.714251875888595,1.0595411114090707,1.032170725514892,27.96849159051858,10.701897140395241
205,2.1,5.0,0.4,52.26,14.05,52.26153078508129,52.26153078508129,39.870535087392774,13.850169728832308,19.935267543696387,12.90319608673201,1.036948915272892,0.9736920682330876,27.510669210301014,9.556617112894292
206,2.1,6.0,1.92,45.06,6.31,45.10088690923938,45.10088690923938,42.63294760807435,17.15200892897364,21.31647380403718,14.5860551040588,0.9775475765945689,0.9939527573485721,29.4167338495713,11.834886160991811
207,2.1,7.0,43.25,51.6,11.86,67.3284672334073,67.3284672334073,38.19735516429148,13.24040773636878,19.09867758214574,12.703803027254306,0.9831839795710824,1.0774795151249132,26.356175063361125,9.135881338094459
208,2.1,8.0,48.4,69.02,5.52,84.29899406280005,84.29899406280005,38.29739605739468,11.506693376092668,19.14869802869734,11.62076470972698,1.1044732695397166,0.9040252012685971,26.42520327960232,7.939618429503939
209,2.1,9.0,0.4,65.26,9.66,65.26122585425438,65.26122585425438,37.51840695411285,13.265104140293834,18.759203477056428,12.63602862746451,1.1332128381108093,1.2001063949108028,25.887700798337868,9.152921856802745
